Date,Close,High,Low,Open,Volume
2017-11-13,9.251145362854004,9.265691521736517,8.756587613312282,9.054776102094651,17961818
2017-11-14,9.134779930114746,9.29478283883487,9.091141449047337,9.272964569339907,9454515
2017-11-15,8.902045249938965,9.149324122819719,8.902045249938965,9.142051043434055,7894922
2017-11-16,8.836588859558105,9.069322554004662,8.778406164225473,8.982047539967038,6889624
2017-11-17,9.0765962600708,9.105687609744756,8.836589469384757,8.880227950453804,7128765
2017-11-20,8.938410758972168,9.13478004202629,8.85840881811262,9.098414640691264,5370092
2017-11-21,9.24387264251709,9.25114572224089,8.85840815650383,8.86568123622763,8278298
2017-11-22,9.236599922180176,9.396603798174638,9.040230646151773,9.120233555187722,13266358
2017-11-23,9.171141624450684,9.331146444464261,9.171141624450682,9.272962785274,5368580
2017-11-24,9.02568531036377,9.214781503309517,9.02568531036377,9.16387091512884,4604369
2017-11-27,9.062049865722656,9.127506614597321,8.974774847915583,9.047503705741905,4791066
2017-11-28,8.931137084960938,9.21478137028487,8.931137084960938,9.06204960794767,6663398
2017-11-29,8.763860702514648,8.974775174722177,8.734769352532533,8.945683824740062,5829061
2017-11-30,8.814770698547363,8.93113706166357,8.50930814570847,8.727495683450536,15962625
2017-12-01,8.582036018371582,8.807496610056056,8.531125436889466,8.807496610056056,7865074
2017-12-04,8.632946968078613,8.69113063097399,8.40748636677747,8.574764276221853,8058064
2017-12-05,8.763860702514648,8.800225132751981,8.683858761784768,8.683858761784768,5125988
2017-12-06,8.516581535339355,8.87295468845742,8.516581535339355,8.87295468845742,10186673
2017-12-07,8.531126976013184,8.611129887654952,8.516581786564567,8.538400056256867,4920188
2017-12-08,8.582036018371582,8.71294852602335,8.545671594752521,8.567490831547103,6209441
2017-12-11,8.552946090698242,8.698404780312016,8.552946090698242,8.662039379629519,6122816
2017-12-12,8.56021785736084,8.640219784509418,8.51658035427629,8.56021785736084,5775021
2017-12-13,8.611129760742188,8.76386055945356,8.589310520332715,8.611129760742188,11149019
2017-12-14,8.407487869262695,8.676586023065708,8.400215759759979,8.662039861982693,20844159
2017-12-15,8.349305152893066,8.429307096636814,8.232938777542055,8.40748785504918,9786854
2017-12-18,8.17475414276123,8.40021475745219,8.152934903740167,8.378395518431125,15068039
2017-12-19,8.436579704284668,8.523854723665746,8.131117136450897,8.189300806384527,15719375
2017-12-20,8.88749885559082,8.88749885559082,8.400214202131204,8.472943051982782,21372792
2017-12-21,8.756587982177734,9.120233230211083,8.691131235487747,8.90931877272323,15929816
2017-12-22,8.691130638122559,8.902045081113684,8.662038321131632,8.84386141817045,4432981
2017-12-25,8.756587982177734,8.836588946285612,8.676585075992486,8.800224518586147,1906611
2017-12-26,8.7129487991333,8.822043044448654,8.705676691012403,8.778405540530233,2570029
2017-12-27,8.654766082763672,8.720221852931632,8.538398758627247,8.720221852931632,5021016
2017-12-28,8.880228042602539,8.931137662300557,8.662039519148168,8.662039519148168,9743496
2017-12-29,8.836588859558105,9.018411967309602,8.829316750920533,8.894772525929413,10278058
2018-01-01,8.836588859558105,8.836588859558105,8.836588859558105,8.836588859558105,0
2018-01-02,8.945683479309082,9.011140228039718,8.836589221770927,8.858408461694044,10495513
2018-01-03,8.89477252960205,9.14932449214378,8.89477252960205,8.98204754367571,15607368
2018-01-04,8.858407020568848,9.05477529273726,8.851133941777693,8.909317601068379,11175703
2018-01-05,8.931137084960938,8.98204767240667,8.872954388770404,8.90931881664916,8597309
2018-01-08,8.909318923950195,9.040230477474896,8.894772764208028,9.00386702019688,7350245
2018-01-09,8.727496147155762,8.967501965904567,8.712949986853868,8.931137536188574,10111787
2018-01-10,8.662038803100586,8.727495548933666,8.61840226726343,8.727495548933666,6127569
2018-01-11,8.836588859558105,8.836588859558105,8.654766722845283,8.727495577530412,9257339
2018-01-12,8.691130638122559,8.894772001865952,8.691130638122559,8.858407576665913,12124448
2018-01-15,8.516581535339355,8.742042161049074,8.516581535339355,8.67658541182554,7393946
2018-01-16,8.552946090698242,8.618402840887997,8.400215291986706,8.516581661054483,8733690
2018-01-17,8.640220642089844,8.676585069763203,8.51658119958495,8.589310054931667,9882201
2018-01-18,8.545672416687012,8.69113109619225,8.53839933705595,8.654766669075606,10510087
2018-01-19,8.56021785736084,8.611128439465913,8.494762088253308,8.552944778340317,9174599
2018-01-22,8.465670585632324,8.618402346623444,8.443852317512839,8.574764839345793,11248580
2018-01-23,8.480216979980469,8.531126597349068,8.451125631335739,8.480216979980467,9642577
2018-01-24,8.472943305969238,8.53112599917915,8.472943305969238,8.480216385380137,10143980
2018-01-25,8.363849639892578,8.516580416281165,8.363849639892578,8.472942912878914,11257092
2018-01-26,8.342031478881836,8.422033416933958,8.291120889838108,8.363850718917172,6763827
2018-01-29,8.49476432800293,8.531127790616045,8.371124865170728,8.378396975070046,10022026
2018-01-30,8.378395080566406,8.545672020164446,8.378395080566406,8.47294316930581,8409184
2018-01-31,8.39294147491455,8.436578980863253,8.34930396896585,8.407486662871685,5283110
2018-02-01,8.254755973815918,8.407486760897793,8.225664626523812,8.392941572771072,7743379
2018-02-02,8.189300537109375,8.291120742346823,8.145663028853695,8.254756313973543,7990829
2018-02-05,8.014750480651855,8.211118781708889,8.007477400790725,8.196573593025327,9644208
2018-02-06,8.152935028076172,8.240211014452754,7.7529253503097415,7.78201718392882,13241214
2018-02-07,8.189300537109375,8.232938045365053,8.102025035078665,8.189300537109375,11618957
2018-02-08,8.189300537109375,8.24021112524745,8.109298114961062,8.225664965482657,9488213
2018-02-09,8.1238431930542,8.189299936153654,8.109297519876161,8.131116272402874,7397824
2018-02-12,7.992930889129639,8.189299655131512,7.992930889129639,8.174753496933322,8204448
2018-02-13,8.145663261413574,8.167481530644977,8.014750732908965,8.036569487659733,6782734
2018-02-14,8.291119575500488,8.356576314191338,8.174753226875001,8.174753226875001,9942681
2018-02-15,8.291119575500488,8.327483998756042,8.182026305733825,8.20384457127173,11939242
2018-02-16,8.196574211120605,8.400215607395157,8.152935728663087,8.327485774338067,16289336
2018-02-19,8.232937812805176,8.262029160474302,8.182027226105195,8.232937812805176,9464000
2018-02-20,8.094752311706543,8.269302341947391,8.051114804146332,8.262029262180908,9411339
2018-02-21,8.24748420715332,8.24748420715332,8.10202503706645,8.160208219581847,8705151
2018-02-22,8.611129760742188,8.647494190385908,8.327485461651447,8.327485461651447,27534927
2018-02-23,8.618402481079102,8.69113133733027,8.567491893287807,8.64749382937183,12856977
2018-02-26,8.574764251708984,8.705676764570379,8.574764251708984,8.691130606128464,7598661
2018-02-27,8.465670585632324,8.603856187184666,8.400214810235186,8.5820369480265,11711357
2018-02-28,8.531126976013184,8.552946216744234,8.407487524986815,8.43657984596155,7491680
2018-03-01,8.52385425567627,8.611129270265643,8.4583975092149,8.48748982810381,8214248
2018-03-02,8.436579704284668,8.552946073113192,8.41476046392003,8.509308563422655,9194521
2018-03-05,8.480216979980469,8.523854488466917,8.41476023173144,8.523854488466917,4584069
2018-03-06,8.407487869262695,8.538400405893448,8.392942679218471,8.523855215849224,6944532
2018-03-07,8.27657413482666,8.414759732000375,8.25475586739852,8.385668385083306,8849617
2018-03-08,8.27657413482666,8.327484720210519,8.247483758948242,8.283847214315589,4511577
2018-03-09,8.262027740478516,8.305665240001563,8.232936397809322,8.291119083147711,6259330
2018-03-12,8.429306030273438,8.451125269100793,8.298393510425308,8.305666590034425,6306174
2018-03-13,8.400215148925781,8.480217086987315,8.385668988900512,8.407487257899694,7614061
2018-03-14,8.429306030273438,8.451125269100793,8.378395444048277,8.385668523657394,6422367
2018-03-15,8.436579704284668,8.487490294096752,8.407487383798486,8.443852784406213,10538087
2018-03-16,8.407487869262695,8.458398462014452,8.400215759759979,8.422034030345708,9884693
2018-03-19,8.41476058959961,8.443852910520304,8.371124050296068,8.392942319947839,7043995
2018-03-20,8.407487869262695,8.451126352511736,8.392942679218471,8.436580191428723,7833378
2018-03-21,8.611129760742188,8.647494190385908,8.400215291977624,8.429306641484851,22670361
2018-03-22,8.720222473144531,8.763859980039692,8.640220539009848,8.654766698321126,12445496
2018-03-23,9.003867149353027,9.018412338265138,8.603856490053778,8.65476707884295,18314387
2018-03-26,9.112958908081055,9.214780068589087,9.032956983841267,9.040229091558796,17208590
2018-03-27,9.098413467407227,9.243872140873473,9.040229803813002,9.200234635937463,16738680
2018-03-28,8.800224304199219,9.112959928457807,8.785678145058323,9.083868581214679,17120726
2018-03-29,9.00532341003418,9.201981554444211,8.825052760555417,8.931576400749547,26985000
2018-03-30,8.915190696716309,9.128236938942369,8.83324937146215,9.062684753964316,7017857
2018-04-02,8.866023063659668,8.956158661141641,8.857829316263595,8.906993988702618,3714396
2018-04-03,8.988935470581055,9.046294442063324,8.833247693296695,8.84963573642776,10569727
2018-04-04,8.947965621948242,9.038100132532774,8.890606650557721,9.029906384488195,7619773
2018-04-05,9.038100242614746,9.07907117139943,8.923382845452165,8.947965730932395,8852410
2018-04-06,9.324892044067383,9.39044530134855,8.988934198825573,9.029905121380207,26724180
2018-04-09,9.210176467895508,9.390446582473672,9.177400381798945,9.382252287441686,8024660
2018-04-10,9.136429786682129,9.18559391761903,8.980741457493625,9.152817830327763,8179332
2018-04-11,9.242952346801758,9.308505611556818,9.046294193583607,9.111846911322992,13348797
2018-04-12,9.292118072509766,9.34128165330734,9.19378762882057,9.34128165330734,8802262
2018-04-13,9.242952346801758,9.341281696918672,9.144623543700522,9.341281696918672,4248104
2018-04-16,9.242952346801758,9.300311316708516,9.201981966591603,9.242952346801758,5574352
2018-04-17,9.1610107421875,9.300310459677997,8.980740101246674,9.275728671429675,15368388
2018-04-18,9.251147270202637,9.283924451822832,9.013518173613372,9.177400799620058,12868317
2018-04-19,9.111847877502441,9.29211910118617,9.062683744246517,9.275730509751794,7150675
2018-04-20,8.77588939666748,9.13642963289704,8.767695101474736,9.13642963289704,13570872
2018-04-23,8.77588939666748,8.77588939666748,8.77588939666748,8.77588939666748,0
2018-04-24,8.71852970123291,8.874217467872379,8.685753070196133,8.759500079767141,8214353
2018-04-25,8.554647445678711,8.775889030526747,8.480900980083604,8.710335765751152,8444751
2018-04-26,8.636589050292969,8.693947475175506,8.546453991894914,8.603812963793148,6268045
2018-04-27,8.751306533813477,8.784083167653865,8.661172021537737,8.685753813148402,5511632
2018-04-30,8.439929962158203,8.890606327831287,8.357989202592677,8.775888936230146,11753329
2018-05-01,8.439929962158203,8.439929962158203,8.439929962158203,8.439929962158203,0
2018-05-02,8.38257122039795,8.628394583757318,8.341600842176605,8.61200599485626,7130256
2018-05-03,8.341601371765137,8.554647570848187,8.300630443926995,8.464512514232508,8423737
2018-05-04,8.292436599731445,8.357989869029662,8.075293241359143,8.33340752979676,11741919
2018-05-07,8.276047706604004,8.398959390154982,8.235077327758898,8.3006300433142,6161925
2018-05-08,8.103971481323242,8.341601104727085,8.026127869655705,8.317018767617423,9647596
2018-05-09,7.874536037445068,8.087583305823328,7.87043889043539,8.054806676761528,12737438
2018-05-10,8.112165451049805,8.144942081554843,7.628713569948273,7.702460031307228,13504484
2018-05-11,8.579231262207031,8.620202196508762,8.067099780085238,8.165429147184156,17647896
2018-05-14,8.562841415405273,8.571035709945011,8.374377564132214,8.562841415405273,7421547
2018-05-15,8.194107055664062,8.497288847695792,8.124456644898075,8.464512215983307,13756239
2018-05-16,8.357990264892578,8.489096262682924,8.202302473720769,8.243272311695124,10803191
2018-05-17,8.439929962158203,8.521871268739401,8.341601160082705,8.521871268739401,8054354
2018-05-18,8.43173599243164,8.464512076588699,8.341600940476248,8.423541697884549,6227144
2018-05-21,8.210494041442871,8.42354075261888,8.181814560762032,8.398958418751818,7841281
2018-05-22,8.349794387817383,8.407152806537923,8.202300920381969,8.202300920381969,9823289
2018-05-23,8.276047706604004,8.325212380024395,8.091680454785369,8.3006300433142,9864925
2018-05-24,8.112165451049805,8.407152937532569,8.05890417862563,8.366183106678651,7762076
2018-05-25,8.43173599243164,8.439929739963077,8.11216561629856,8.136747952924182,10883544
2018-05-28,8.751306533813477,8.775889419455543,8.497289399351498,8.505483694565521,8274861
2018-05-29,8.833246231079102,8.849634271497363,8.677557932551021,8.76769352239046,12387242
2018-05-30,8.636589050292969,8.849635800604597,8.603812963793148,8.81685916708908,10787196
2018-05-31,8.69394588470459,8.80047006089641,8.60381138981144,8.677557844452709,9735390
2018-06-01,8.644783973693848,8.74311333437089,8.546454613016808,8.677560062575704,9082283
2018-06-04,8.554647445678711,8.825053158584927,8.480900980083604,8.767694735675878,24939761
2018-06-05,8.767694473266602,8.792276810067802,8.55464718964575,8.56284148425137,8937880
2018-06-06,8.71852970123291,8.931576435432826,8.603812313127673,8.76769437428025,8943949
2018-06-07,9.259340286254883,9.28392316907344,8.710335151333492,8.751305528666474,16829092
2018-06-08,9.013518333435059,9.259341729788147,9.005324584900439,9.251147434237804,10351754
2018-06-11,9.169205665588379,9.267535013392783,8.857829579879654,9.013517349226184,9997813
2018-06-12,9.038100242614746,9.242952698475374,9.029906494470367,9.242952698475374,4176564
2018-06-13,8.906994819641113,9.070876894054622,8.882412481128302,8.997129878516189,14892451
2018-06-14,9.177400588989258,9.267535648313242,8.84963589151414,8.8660239349324,6367389
2018-06-15,9.177400588989258,9.177400588989258,9.177400588989258,9.177400588989258,0
2018-06-18,9.300311088562012,9.390446141619515,9.103652393152432,9.136429024725915,10282475
2018-06-19,9.259340286254883,9.300310663587865,9.120040565710232,9.2183699089219,6375271
2018-06-20,9.365863800048828,9.406834176840734,9.1446227807444,9.226564081343843,6682466
2018-06-21,9.169205665588379,9.365864361197188,9.16101137093279,9.365864361197188,7988750
2018-06-22,9.259340286254883,9.28392316907344,9.128234312967445,9.177399531588918,7305767
2018-06-25,9.47238826751709,9.496971155007875,9.300312431207534,9.382253201447181,10995264
2018-06-26,9.333086013793945,9.472385723400482,9.324891720164526,9.455998230172838,4619601
2018-06-27,8.792277336120605,9.33308768407306,8.603812925040558,9.33308768407306,19303263
2018-06-28,8.792277336120605,8.906994732384675,8.66936564476064,8.767694997848613,8511748
2018-06-29,8.88241195678711,8.988935052710618,8.800471197925283,8.825052987971297,9164302
2018-07-02,8.825052261352539,8.882411225445649,8.72672292120185,8.841440302372447,5643673
2018-07-03,9.029905319213867,9.07906998974407,8.775888219484905,8.841440384171005,7328902
2018-07-04,8.849635124206543,9.087264741754002,8.784082409201549,9.079070447247506,5026686
2018-07-05,8.9315767288208,9.038099825912044,8.833247379496163,8.882412054158483,5559792
2018-07-06,8.849635124206543,8.964352512219197,8.808664745705379,8.939770722731021,4149572
2018-07-09,8.849635124206543,9.021711479733352,8.784082409201549,8.890606049723361,5463640
2018-07-10,8.849635124206543,8.915188386227191,8.677558768679734,8.693946810677069,6382243
2018-07-11,8.669365882873535,8.751306648020302,8.472707171296163,8.71853056076788,6081222
2018-07-12,8.03841781616211,8.685752252320038,7.731138912058361,8.685752252320038,25781798
